time,text
2024-04-13T13:03:01.423+03:00,"⭐️ «Звезда первой величины на рынке инфраструктурного ПО»

Именно так в своем отчете «Группу Астра» назвали аналитики Альфа Банка и повысили целевую цену по нашим акциям до 647 рублей.

По мнению аналитиков, драйвить бумагу будут несколько факторов: 

🔹Темпы роста рынка российских ОС опережают прогнозы: по данным Strategy Partners, в 2023 году этот рынок вырос до 11,3 млрд рублей, что 57% выше 2022 года и на 9% лучше изначальных прогнозов. Дополнительно поддерживает растущую динамику  импортозамещение средних и крупных компаний.

🔹Стратегический отрыв компании от конкурентов: в прошлом году доля Астры на рынке выросла до 76%, в очередной раз подтвердив звание лидера. Доли ближайших конкурентов находятся на уровне 10-11%.

🔹Планы по трехкратному росту бизнеса в ближайшие 2 года: согласно бизнес-плану менеджмента цель компании - увеличить втрое финансовые показатели к 2025 году.

❤️ Ваша {$ASTR}"
2024-04-13T12:25:36.518+03:00,"🔥Торговая неделя закончилась, а значит пришло время подвести итоги [&Портфель акций роста](https://www.tinkoff.ru/invest/strategies/ca502e58-0d44-418a-be06-5369c5e5bab4). По итогам недели доходность стратегии составила 0,32 %, выглядит не очень особенно по сравнению с предыдущей неделей. Но напомню, что внутри стратегии в основном средне- и долгосрочные идеи. А рынок цикличен и за снижением всегда последует рост.

💸На этой неделе закрыли сделки:
• {$VTBR} - пока что закрыли, при подтверждении восходящего тренда возможно вернусь в позицию;
• {$SBMX} - как говорил ранее, не собирался долго сидеть в позиции, закрыл с целью высвобождения кэша;
• {$AQUA} - дополнительно открывал спекулятивную позицию, цена ушла в противоположную сторону, сработал стоп-лосс. 
📈Были открыты позиции по: {$ASTR}, {$FESH}, {$UPRO}, {$HYDR}.
🚀Наибольшую доходность в портфеле обеспечивают: {$GLTR}, {$SNGS}, {$ENPG}.
☝️В отрицательной зоне пока что: {$MTLR}, {$ASTR}, {$UPRO}.

🔥Основа портфеля это акции со средне- и долгосрочными целями, поэтому большую часть роста они ещё покажут. А небольшие застои в росте стратегии это отличное время для пополнения стратегии, либо входа в неё.
#стратегия"
2024-04-13T12:04:30.211+03:00,"{$ASTR} spo участвуем однозначно. Сразу после драки акцию уронят на 20%. После будет болтаться месяца два-три и отрастает. Бонус spo в том, что через полгода можно будет докупить по цене spo, а на тот момент она будет выше однозначно."
2024-04-13T10:11:27.786+03:00,"📰 Новости 

X5 Group {$FIVE}  в 2024 году планирует двузначный рост выручки (Газпромбанк)

В Минфине РФ ожидают принятия закона о регулировании криптовалют в 2024 году

Президент компании «Астра» {$ASTR} подтвердил планы провести SPO

За неделю после сплита акции Норникеля {$GMKN} взлетели на 10%

Цены на золото снова обновили исторические максимумы 

Henderson {$HNFG}  рекомендовал дивиденды в размере 30 рублей на акцию (доходность: 3,9%)

МТС-банк официально объявил IPO. Но акции будут предложены в рамках допэмиссии {$MTSS}

Whoosh {$WUSH} разработала функцию мгновенного старта аренды без открытия приложения

Доходы России от экспорта нефти в марте упали на 20% (МЭА) {$LKOH}

15 апреля Акрон решит по дивидендам за 2023 год

Аэрофлот {$AFLT} в марте увеличил перевозки на 21,2%

Газпром {$GAZP} готовится к поставкам газа в Хабаровский край после 2025 года

Результаты Новатэка {$NVTK} за 1 квартал стали значительным позитивным сюрпризом (Мир инвестиций)

«Займер» {$ZAYM}  провел размещение своих акций по нижней границе — 235 рублей

Лента не смогла договориться о ценах с ключевыми партнерами

Акции Ozon {$OZON} в данный момент оценены справедливо (Финам)

Российские угольные компании сократят добычу в 2024 году

Северсталь {$CHMF}  подала ходатайство о мировом соглашении по ""делу металлургов""

Цена на нефть поднялась выше 92 долларов за баррель 

Позитивные ожидания по акциям МТС на краткосрочную перспективу сохраняется (Атон)

Акции Лукойла - фавориты в нефтегазовом секторе (Атон)

Доходность российского рынка акций в 2024 году составит более 30% (УК «Первая»)

Источник: Russian_Stocks

🪄 ПРЕМИУМ от Тинькофф БЕСПЛАТНО https://www.tinkoff.ru/baf/5aE4TqnnnH3 👑
                                      +
🪄 БЕСПЛАТНАЯ кредитная карта: 
https://www.tinkoff.ru/baf/46DPL8h7gFk 💳

А ещё вас ждут подарки 🎁 + 🎁 акции крупной компании и многое другое❕

#акции #инвестиции #пульс #новичкам #рынок #дивиденды #новости"
2024-04-13T08:42:15.769+03:00,"Итоги двух недель апреля.

С начала апреля портфель прибавил 71 500 рублей.

Бумаги, отобранные для идей в долгосрок не показывали слабость. Основная идея в Магните остаётся в силе, продолжаю держать позицию, с идеей отыграть высокую дивидендную доходность.

Удалось провернуть несколько быстрых плюсовых сделок. 
•Шорт Астры в плюс 4% на новостях об SPO
•Лонг Софтлайна исходя из графика по ТА в плюс 2,5%
•Лонг En+ на росте аллюминия. +3%. Не уверен в необходимости продолжать держать дальше на новостях о санкциях США на российский аллюминий

Немного осторожничал по золотодобытчикам, из-за законопроекта о дополнительном НДПИ ( переоценил его влияние), тем не менее и Полюс и Селигдар закрыты в небольшой плюс. Южуралзолото улетело в космос как и предполагал, на нем ранее уже 17% забирал, но можно было конечно и больше.

В целом по рынку считаю, что на след неделе должна быть коррекция, рынок перекуплен на мой взгляд. Но коррекция не должна быть глубокой, так как фундаментальные факторы по прежнему говорят о росте фондового рынка РФ в целом.

Понравилась риторика Набиуллиной по инфляции, прогнозирую начало снижения ключевой ставки в июне-июле, что в совокупности с дивидендным сезоном должно поддержать котировки.

{$MGNT} {$ENPG} {$ASTR} {$PLZL} {$UGLD} {$SELG} {$SOFL}"
2024-04-13T06:32:01.053+03:00,{$ASTR} Доброе утро Астроаитяне. Сделав для себя окончательный вывод я как то успокоился))) Я в Астре  перестал ругаться с брокерами)). Долго наблюдал о чем говорят про Астру ссылаясь на интервью с Гендиректором Ильёй Сивцевым. Путаные слухи по SPO и тд. Поэтому поделюсь что я  услышал из первых уст и что знаю. По порядку SPO Астры. Размещение дополнительных акций вообще не планируется. Компания весь свой пакет 95 пр заблокировала в своём казначействе. с целью мотивации сотрудников привлечённых в компанию и Астра не просто покупает IT продукты и компании она привлекает их своим казначейскии пакетом акций(потому что отрасль специфчная и многих можно привлечь только мотивацией быть часть команды с сохранением своих сотрудников) SPO обязательно будет для вхождения в первый эшелон акций-но SPO будет производиться только за счёт казначейского пакета собственников после набора стоимости компании и путем продажи выделенного пакета разом и в одни руки(лично я думаю этот пакет купит государство) А так у парней работы пипец как много до конца года перевод всего государство образующего бизнеса на отечественное ПО. Так что я думаю Вам есть над чем голову поломать)))
2024-04-13T02:04:06.731+03:00,"🇷🇺 Главные новости для инвесторов:

✅ X5 Group {$FIVE} в 2024 году планирует двузначный рост выручки (Газпромбанк)

✅ В Минфине РФ ожидают принятия закона о регулировании криптовалют в 2024 году

❗Автор этого поста: @Russian_Stocks❗

✅ Цены на золото снова обновили исторические максимумы

✅ Президент компании «Астра» подтвердил планы провести SPO {$ASTR}

✅ За неделю после сплита акции Норникеля {$GMKN} взлетели на 10% 

✅ Henderson {$HNFG} рекомендовал дивиденды в размере 30 рублей на акцию (доходность: 3,9%)

✅ МТС-банк официально объявил IPO. Но акции будут предложены в рамках допэмиссии {$MTSS}

✅ Whoosh {$WUSH} разработала функцию мгновенного старта аренды без открытия приложения

✅ Доходы России от экспорта нефти в марте упали на 20% (МЭА) {$LKOH}

✅ 15 апреля Акрон решит по дивидендам за 2023 год

✅ Аэрофлот {$AFLT} в марте увеличил перевозки на 21,2%

✅ Газпром {$GAZP} готовится к поставкам газа в Хабаровский край после 2025 года

✅ Результаты Новатэка {$NVTK} за 1 квартал стали значительным позитивным сюрпризом (Мир инвестиций)

✅ «Займер» {$ZAYM} провел размещение своих акций по нижней границе — 235 рублей

✅ Лента не смогла договориться о ценах с ключевыми партнерами

✅ Акции Ozon {$OZON} в данный момент оценены справедливо (Финам)

✅ Российские угольные компании сократят добычу в 2024 году

✅ Северсталь {$CHMF} подала ходатайство о мировом соглашении по ""делу металлургов""

✅ Цена на нефть поднялась выше 92 долларов за баррель 

✅ Позитивные ожидания по акциям МТС на краткосрочную перспективу сохраняется (Атон)

✅ Акции Лукойла - фавориты в нефтегазовом секторе (Атон)

✅ Доходность российского рынка акций в 2024 году составит более 30% (УК «Первая»)

✅ Индекс Мосбиржи по итогам торгов вырос на 0,49%

❗Автор этого поста: @Russian_Stocks❗"
2024-04-12T23:53:20.772+03:00,"Кто завтра идёт?
Слишком много залов и даже не знаю что поставить в приоритет.

А что бы выбрали вы? 

{$DIAS} {$MTSS} {$ETLN} {$HNFG} 
{$POSI} {$LEAS} {$SVCB} {$ASTR} 
Очень много спикеров мне не известных. Так же как и компаний."
2024-04-12T23:39:39.263+03:00,"🇷🇺 Главные новости для инвесторов:

✅ X5 Group {$FIVE}  в 2024 году планирует двузначный рост выручки (Газпромбанк)

✅ В Минфине РФ ожидают принятия закона о регулировании криптовалют в 2024 году

✅ Президент компании «Астра» {$ASTR} подтвердил планы провести SPO

✅ За неделю после сплита акции Норникеля {$GMKN} взлетели на 10%

✅ Цены на золото снова обновили исторические максимумы 

✅ Henderson {$HNFG}  рекомендовал дивиденды в размере 30 рублей на акцию (доходность: 3,9%)

✅ МТС-банк официально объявил IPO. Но акции будут предложены в рамках допэмиссии {$MTSS}

✅ Whoosh {$WUSH} разработала функцию мгновенного старта аренды без открытия приложения

✅ Доходы России от экспорта нефти в марте упали на 20% (МЭА) {$LKOH}

✅ 15 апреля Акрон решит по дивидендам за 2023 год

✅ Аэрофлот {$AFLT} в марте увеличил перевозки на 21,2%

✅ Газпром {$GAZP} готовится к поставкам газа в Хабаровский край после 2025 года

✅ Результаты Новатэка {$NVTK} за 1 квартал стали значительным позитивным сюрпризом (Мир инвестиций)

✅ «Займер» {$ZAYM}  провел размещение своих акций по нижней границе — 235 рублей

✅ Лента не смогла договориться о ценах с ключевыми партнерами

✅ Акции Ozon {$OZON} в данный момент оценены справедливо (Финам)

✅ Российские угольные компании сократят добычу в 2024 году

✅ Северсталь {$CHMF}  подала ходатайство о мировом соглашении по «делу металлургов»

✅ Цена на нефть поднялась выше 92 долларов за баррель 

✅ Позитивные ожидания по акциям МТС на краткосрочную перспективу сохраняется (Атон)

✅ Акции Лукойла - фавориты в нефтегазовом секторе (Атон)

✅ Доходность российского рынка акций в 2024 году составит более 30% (УК «Первая»)

✅ Индекс Мосбиржи по итогам торгов вырос на 0,49%"
2024-04-12T23:36:13.184+03:00,"🇷🇺 Главные новости для инвесторов:

✅ Акции Лукойла - фавориты в нефтегазовом секторе (Атон)

✅ Доходность российского рынка акций в 2024 году составит более 30% (УК «Первая»)

✅ X5 Group в 2024 году планирует двузначный рост выручки (Газпромбанк)

✅ В Минфине РФ ожидают принятия закона о регулировании криптовалют в 2024 году

✅ Президент компании «Астра» {$ASTR} подтвердил планы провести SPO

✅ За неделю после сплита акции Норникеля {$GMKN} взлетели на 10%

✅ Цены на золото снова обновили исторические максимумы {$PLZL} {$POLY}

✅ Henderson рекомендовал дивиденды в размере 30 рублей на акцию (доходность: 3,9%)

✅ МТС-банк официально объявил IPO. Но акции будут предложены в рамках допэмиссии {$MTSS}

✅ Whoosh {$WUSH} разработала функцию мгновенного старта аренды без открытия приложения

✅ Доходы России от экспорта нефти в марте упали на 20% (МЭА) {$LKOH}

✅ 15 апреля Акрон решит по дивидендам за 2023 год

✅ Аэрофлот {$AFLT} в марте увеличил перевозки на 21,2%

✅ Газпром {$GAZP} готовится к поставкам газа в Хабаровский край после 2025 года

✅ Результаты Новатэка {$NVTK} за 1 квартал стали значительным позитивным сюрпризом (Мир инвестиций)

✅ «Займер» провел размещение своих акций по нижней границе — 235 рублей

✅ Лента не смогла договориться о ценах с ключевыми партнерами

✅ Акции Ozon {$OZON} в данный момент оценены справедливо (Финам)

✅ Российские угольные компании сократят добычу в 2024 году

✅ Северсталь подала ходатайство о мировом соглашении по ""делу металлургов""

✅ Цена на нефть поднялась выше 92 долларов за баррель {$ROSN} {$TATN}

✅ Позитивные ожидания по акциям МТС на краткосрочную перспективу сохраняется (Атон)

✅ Индекс Мосбиржи по итогам торгов вырос на 0,49%

🌟 Подписывайтесь на канал, если хотите зарабатывать на инвестициях 🌟

❗️Автор этого поста: @Russian_Stocks❗


#акции #россия #пульс #новости #аналитика #трейдинг #инвестиции"
2024-04-12T23:27:08.326+03:00,"Очередная неделя подходит к концу👋🏼

Наш индекс {$IMOEXF} продолжил рост еще на 1.5%, даже чуточку больше🔥

В портфеле за неделю у меня в лидерах акции {$UGLD} , которые выросли на 16.3%🚀
Вторые по доходности {$BSPB} с 3.5%, а третьи {$GEMC} с небольшим движением в 1.5%.

Худшими за этот период оказались {$ASTR} с -6.3%, которые после бурного роста решили отдохнуть 🛌 Вторые антилидеры {$EUTR} с -4.5%, третьи {$SVCB} с -3.5%✊🏼

Пока только #ugld прет как не в себя уже какую неделю подряд. Сколько это еще продлится непонятно. Другие уже не раз откатывались или же зависли в боковике, а эти не хотят прям🤷🏼‍♂️ Главное, чтобы потом не больно было падать. Конечно хочется роста, но когда он идет такими темпами, становится немного не по себе😁

Также на этой неделе вас, дорогие друзья, стало еще больше🙌🏻 Уже 1500 подписчиков! За это вам не устану выражать огромную благодарность🙏🏻 Это действительно ценно и приятно!

Надеюсь, что ваша неделя была интересной, насыщенной и самое главное прибыльной💸 

Всем спасибо 👍🏻 Желаю отлично провести время в выходные! И не забывайте уделять время своей семье ☺️

#новичкам
#прояви_себя_в_пульсе
#пульс_оцени
#выходные
#итоги"
2024-04-12T22:49:24.696+03:00,"#дайджест_новостей за последнюю неделю по моим личным портфелям и стратегии &Разумный инвестор RUB   
 
🇷🇺 $IMOEX +1,30% 
🇺🇸 SP500 -0,10% 
💲 Доллар +0,83% 
🪙 Золото +4,44% 
🛢 Нефть +0,16% 
 

🇮🇱 40 выпущенных из Ливана ракет достигли израильской территории, часть перехвачена системой ПВО либо упала в открытой местности

❌ МИД РФ настоятельно рекомендует гражданам воздержаться от поездок на Ближний Восток

👮‍♀️МВД предупреждает о появлении двух фейковых приложений банков — ВТБ и Тинькофф. Оба имеют накрученные оценки, но по сути лишь воруют данные пользователей. К банкам никакого отношения они не имеют. Будьте бдительны!

🗣 Пик инфляции позади. Высокой ставкой мы защищаем деньги граждан, — Набиуллина в Госдуме

💳 Крипту в России уже совсем скоро зарегистрируют, законопроект о криптовалютах примут в этом году

⛽доходы России от экспорта нефти в марте упали на 20%

🥇 цены на золото обновляют исторические максимумы

🇷🇺 начались торги акциями {$ZAYM} «Займера», своё мнение о компании опубликовал в закрытом -ТГ.

📱 МТС-банк $ MTSS официально объявил IPO,но акции будут предложены в рамках допэмиссии

🍏 Лента {$LENT} может остаться без ассортимента. Компания не смогла договориться о ценах с ключевыми партнерами

💿 акции Норникеля {$GMKN} за неделю взлетели на 10%

💿 Акции НЛМК {$NLMK} очень обрадовались дивидендам в 25,43 рублей на акцию — рост на 4,3%

🛴 Whoosh {$WUSH} разработала функцию мгновенного старта аренды без открытия приложения

🗣 Президент «Астры» {$ASTR} подтвердил планы провести SPO

🗣 Силуанов дал инсайд: выход ДОМ. РФ на биржу может состояться в ближайшее время. Это может быть крупнейшее IPO за последние 5 лет

Хочешь быть в курсе событий ?  Подпишись⬇️"
2024-04-12T22:47:29.113+03:00,"🖥 Генеральный директор разработчика программного обеспечения компании Астра {$ASTR}  Сивцев подтвердил планы компании по проведению в среднесрочной перспективе SPO (Secondary Public Offering) - вторичного предложения акций. Конкретных планов по срокам и параметрам размещения пока нет, но компания предметно заинтересована в SPO.
 
📰 Доля компании, которая сейчас находится в свободном обращении составляет 5%. Для попадания в первый котировальный список Московской биржи {$MOEX}  , доля акций в свободном обращении должна составлять не менее 10%.
 
💡🗿На что прямо хотят обратить внимание! 
При проведении процедуры SPO размытия доли текущий акционеров не произойдет, так как компания не планирует проводить дополнительную эмиссию акций, о чем менеджмент уже заявлял ранее. Акции будут продавать текущие мажоритарные акционеры.
 
❗️С одной стороны, плохо, что мажоритарии продают свою долю и с высокой долей вероятности выведут деньги, а не направят их на развитие. С другой стороны, процент продажи относительно невысок и отсутствие дополнительной эмиссии - позитив для текущих акционеров.
 ✅ 13 апреля ""Группа Астра"" выступит на одной из крупнейших для частных инвесторов - PROFIT. Где расскажет про свои текущие достижения и стратегические планы. 
[&Дивидендное ралли](https://www.tinkoff.ru/invest/strategies/d6fcf0f8-fccf-4f2c-81b8-6a1f9017c10e)
#новости #spo #астра #стратегия #хочу_в_даджест #прояви_себя_в_пульсе #ИнвестИдеи #акции"
2024-04-12T22:26:31.221+03:00,{$ASTR} ну вы поняли куда она пойдёт в понедельник)))
