time,text
2024-04-09T15:06:53.862+03:00,"{$GRNT} повода для веселья нет.
Был бешенный памп с 0.04 до 0.22 затем боковик.
Потом опять памп до 0.27
И началось медленное сползание. 
Топтались на 0.19, 0.18 0.16 изредка закидывая на 10% вверх, день и еще ниже.
Дошли до 0.15. И опять боковик. Казалось бы все.... И снова заброс на 0.17 все побежали покупать., а она на 0.14 потом 0.13. 
Касались даже 0.127 
И вновь прыгаем с 0.13 до 0.14
Если честно, то боязно за нее, веры нет, остается надежда только."
2024-04-09T14:43:20.148+03:00,{$GRNT} когда уже памп и планка?!!!!первая
2024-04-09T11:40:00.346+03:00,"{$GRNT} не падает, уже хорошо😁"
2024-04-08T16:58:15.033+03:00,"{$GRNT}
Взыскал арбитраж за аренду с {$GRNT} 
О банкротстве никто не слышал,значит жду роста,и так я стану миллионером,правда не за 90 дней!!
#миллион_за_90_дней"
2024-04-08T16:20:47.087+03:00,"{$GRNT}
Почему {$GRNT} падает? #миллион_за_90_дней"
2024-04-08T11:58:27.942+03:00,{$GRNT} пачему ты идешь в другую сторону?
2024-04-06T15:13:36.837+03:00,"{$GRNT}
Сегодня явно счастливый день! Просто закидали донатами.
Благодарю @dokuchai1 
Если так дело пойдет,то закроется долг по кредитной карте,оформленной на мое имя в 2017 году,и я выкуплю от 50% акций моей любимой компании {$GRNT} 
Всем отличных выходных,и зелёных портфелей, мира и добра!!!
#миллион_за_90_дней"
2024-04-06T12:50:22.494+03:00,"{$GRNT}
Доброго времени суток дорогие друзья!!
Нашел интересную информацию
10.11.2023 года на Федресурсе писали
Уфнс России 07 ноября 2023 года направило в арбитражный суд заявление о признании должника ПАО""ГИТ"" {$GRNT} 
БАНКРОТОМ.
Здесь на бирже тихо,никто ничего не сообщает,кто чего знает об этом факте?
#миллион_за_90_дней #сердце_пульса 
@Pulse_Official 
Это правда,или блеф?"
2024-04-06T00:36:14.577+03:00,"{$EUTR} половину слила на радости 
Половину оставила для дальнейшего роста 
Средняя только реальная 253) 
Всем профита и удачи 🍀 
И терпения ))
Прилагаю скрин , т к до этого там было минус 800 к 🫣 

Это я к тому , что не всегда верно резать лосей , можно досидеть и до плюса , немного сдавая в плюс , что покупала для усреднения , что я и делала от безысходности . 

Впереди коррекция на 253 и рост до 270 
А дальше по ситуации )
Но бумага по прежнему остается быть популярной) 
Хотя {$RNFT} в которой я в шорте 😬🫣 бьет все рекорды по объему 🤷‍♀️ 
Многие каналы зазывают в Лонг 
Но я опять пошла против шерсти ….
После любого необоснованного роста бывает спад 
Это ни я придумала ) 
{$QIWI} ещё не все показала на что способна )
Но пока всем не до нее 🤷‍♀️ 
Но при любых новостях там начнется движуха 
Ещё говорят шорт будет на следующей неделе 🫣🤦‍♀️🤔будет весело  
Профукала ракетку в {$ORUP} 
Жду следующую 😏 
Немного обидно , но за всем не уследишь …
А так достаточно ещё в портфеле всякого другого третьего эшелона 
{$NTZL} вырастет однозначно 
Всегда давала хороший профит 
Одна из моих любимых)
{$GRNT} пожадничала , не вышла 
Жду выше , значительно выше .
Вопрос времени )"
2024-04-05T14:11:47.950+03:00,{$GRNT} 0.1960 планка🚀
2024-04-05T14:04:56.060+03:00,"{$GRNT} Все по классике, вечером думаю второй заход на  0.16-0.17 будет!;)"
2024-04-05T13:26:43.330+03:00,"{$GRNT} двигатель протестировали... 
Скоро запуск 🚀🚀🚀"
2024-04-05T13:23:00.744+03:00,{$GRNT} 🚀🚀💰
2024-04-05T13:21:11.339+03:00,{$GRNT} +10% уже давай жми!!! Отработай все мои негвы
2024-04-05T11:49:39.800+03:00,{$GRNT} думаю пора🚀
2024-04-05T10:04:32.768+03:00,{$GRNT} ну хоть какие-то движения😁
2024-04-05T02:31:07.680+03:00,{$GRNT} по фиг ещё год ждать буду пока до 4 р обратно не вырастит!
2024-04-04T20:59:34.229+03:00,"{$GRNT} уже пора 🚀 ,мы долго ждали👆🤓"
2024-04-04T18:04:09.994+03:00,"{$GRNT} не устраивайте гонки на продажи, вам пару рублей погоды не устроит."
2024-04-04T17:51:47.255+03:00,{$GRNT}🛫🛫🛫🚀🚀🚀
2024-04-04T16:43:15.626+03:00,"{$GRNT} мы из 0,13 когда-нибудь выйдем вверх?"
2024-04-04T13:40:47.701+03:00,"{$GRNT} Вот и всё. Кто по 0.17 -0.16 заходил, останутся тут навечно."
2024-04-04T13:40:32.552+03:00,{$GRNT}
2024-04-04T13:40:32.120+03:00,{$GRNT} разворот
2024-04-04T12:51:02.387+03:00,"{$GRNT} дождалась чтоли , тут планка 40%? Не подскажите лень смотреть"
2024-04-03T21:59:43.704+03:00,"{$GRNT} страшно представить сколько это 
Завтра надо будет зайти"
2024-04-03T15:45:38.107+03:00,{$GRNT} много кто ждет полета?
2024-04-03T11:50:57.216+03:00,"{$GRNT} +1% от депо, вот хочется взять и продать, и ждать ниже, но как правило как только продаёшь все, так сразу растёт, если длкупаеш, идет еще ниже.
Есть ли свет в конце тунеля? Или мы идем к уровню ноября 2023."
2024-04-03T10:44:18.065+03:00,{$GRNT} ну что шевелится будем?
2024-04-03T09:56:00.331+03:00,{$GRNT} капец плит поставили аж до 0.078 что это
2024-04-02T16:03:47.989+03:00,"{$GRNT}
Сегодня взял ещё немного {$GRNT} 
#миллион_за_90_дней"
2024-04-02T11:11:10.805+03:00,{$LNZLP} {$APTK} {$ORUP} {$GRNT} {$EUTR} кандидаты на сильный рост.
2024-04-01T23:37:15.409+03:00,"{$GRNT} да жирите уже по рынку, накидают кто заседелся хоть в какой плюс выйдет как, а то плит наставили. Пора на планки"
2024-04-01T22:20:02.851+03:00,"{$GRNT}
Взял сегодня 10 000 штук,комиссия 6,51 рубля за весь лот {$GRNT} 
#миллион_за_90_дней"
2024-04-01T20:27:28.339+03:00,{$GRNT} поехали
2024-04-01T18:30:40.288+03:00,"🚀 Всем привет! 🚀

Экспериментирую дальше с внебиржей, размещаю свой отчет за март месяц 
Месяц скажу не ахти!)) Ликвидность в целом по внебиржевым активам не высокая, да и торговля во многом проходила контртрендовая…

В любом случае плюс +3,1% Внебиржевое депо сейчас составило 109244₽ 

Главное, как говорить, плюс! Ну, и сама торговля на внебирже для меня лично ненапряженная и не требующая траты особого времени на выставление не частых скальперских заявок 

✍️ Выделяю для вас с пояснениями следующие внебиржевых акции за март месяц:✍️

1. {$SFTL} – прибавка по ней +975₽ 
Волатильна, сильные колебания и слабые уровни, работать с ней нужно предельно осторожно, минимум усреднений 
Работал с ней по 50 шт

2. {$ORUP} – прибавка по ней +767₽ 
Капризная акция, много в ней манипуляторов с большими объемами, работать нужно аккуратно, из-за не высокой волатильности потерял много на комиссиях
Тренд основной медвежий, во многом сложно рассчитать нормальный выход, в итоге много выходил на небольших плюсах
Работал с ней по 3000 шт

3. {$SLAV} – прибавка по ней +667₽ 
Невысокие объемы и волатильность, тоже делают периодические засады, заставляя выходить в «ноль», иногда усредняюсь, работать с ней тоже нужно аккуратно 
Работал с ней по 50-100 шт

4. {$GRNT} – прибавка по ней +600₽ 
Достаточно медленная была в марте, тоже основной тренд вниз, поэтому на долго не рискуешь – выходишь с минимальным профитом
Работал с ней по 30К-80К шт

5. {$NTZL} – прибавка по ней +548₽ 
Средняя волатильность, коридор входа – выхода стабильно с невысокой доходностью
Работал с ней по 50-100 шт

☝️Если нужно больше от меня информации и ответы на вопросы по скальпингу, просмотрите мой профиль в Пульсе☝️

Не иир 
#скальпинг #внебиржа #акции #обучение"
2024-04-01T17:58:07.057+03:00,"{$GRNT} кто-нибудь знает, планирует ли она вообще расти? 
а то я чет я зашёл не вовремя, но не хочется лося 30% резать😒"
2024-04-01T16:30:31.788+03:00,{$GRNT} почему она застыла?
2024-04-01T14:59:56.781+03:00,{$GRNT}
2024-04-01T11:33:47.644+03:00,{$GRNT} хорошо идет... Красивое 💘 к концу осени стратегия взять по 0.02
