time,text
2024-04-08T22:53:50.708+03:00,"{$AMEZ} все по плану,  странная картина по объемам. 84.529.579 /85.717.575 Цифры по obv до падения и сейчас, объем растет,  может это хороший знак? По 15 мин.  по графику  опционов задание ""покупать"",  по трендовому графику положение  ""прибыль"",  по Чайкину,  фигура ""арахис"" (крупный),  должен быть  выход из боковика инсайдерской свечой, потом откат, затем лонг. Вот такой у меня план, вселенная услышь меня, Амезик, давай вверх, я верю в тебя, чудеса случаются с умеющими ждать.👍
Будни трейдера: клеим карманы для стенда, кончился скотч, я начальнику - надо сбегать в магазин. Он - сколько карманов? Я - 24 шт. Он измеряет длину, ширину и бежит за скотчем 🏃‍♂️. Клею, вдруг скотча не хватило, я ему  -  опять бегите за скотчем.🏃‍♂️
Он - да не может быть, перемеряет карманы, лезет в мусорку за упаковкой от скотча, читает на этикетке сколько метров в рулоне. Сидит с калькулятором, не может врубиться, да как так? как это могло произойти? Где могла быть ошибка?
Я говорю - бывает, человеческий фактор.
Он - Что это за человеческий фактор ????  
Просто карманов не 24, а 42.
(Пост для тех кто может перепроверить, кто не  умеет не рекомендация! Могу ошибаться и никогда не рекомендация в шорт.) Люблю всех ♥️"
2024-04-08T18:33:17.309+03:00,"{$AMEZ} уровень 73 и 79 хорошие, если пройдёт (а он пройдет, вопрос когда)) то доберу"
2024-04-08T16:12:33.728+03:00,"ДУМКИ ТРЕЙДЕРОВ.💡РУБРИКА. ЧЕМ И КАК ТОРГУЮТ ТРЕЙДЕРЫ❓ПРОЖАРИМ...

#On_fleek
⭐️ Купил Русал {$RUAL} по 38,435 руб на 7% от портфеля. Краткосрочно. Категория риска: высокая.
Стоп: 37,38
Цели: 40,8-44,5

#Энштейн
{$NLMK} спустили ниже, но, я думаю, просадка временная. Позиция у нас небольшая, поэтому суетиться лишний раз не стоит. Дивидендная интрига остается, на ней ещё могут свозить повыше

По {$HHRU} действуем в рамках нашего плана. Дадут ниже 4400 = будем смотреть на докупку
{$HHRU} ждем. Будем докупать - напишу

#FullTimeTrading
 (Как снайпеpы готовимся заpанее)
Для желающих отыгpать {$AAPL}, можно дополнительно к акциям, использовать долгосpочные опционы LEAPS
Покупаю 60-80 дельту, экспиpация от 9 месяцев до 1.5 года
Точно по цене 200 EMA W, не сейчас
Та фоpмула что я пpивел в кнопке идеальна по pиску/пpибыли для позиционного входа если нужно собpать тpенд в год. Её же использовала Пелоси для {$NVDA}

Учитывая его слабость в любой момент вpемени, мы должны получить точку входа в этом году

#AnTraiding
Красивые цифры 13 у НОВАТЭК))
Ждём отскок до 5% минимум .
{$NVTK}  не исключаю, что движение выше начнётся именно с 1300 )
Обратите внимание, как старается выше идти {$GAZP}  Газпром…
Это дополнительный драйвер для #НОВАТЭК …
#NVTK и цель 1500.Срок 2 месяца.

{$VTBR} с вечерней сессии дает уже плюс 0,7%.
Смотрится достаточно уверенно )
Посмотрим что будет дальше …
Решил держать в долгосрочном портфеле на 20 000 000 почти…

#Day_Capital_Pro
Шорт пока не открываем. Опасно.
Идей на рынке пока нет. Всё очень сомнительно, Полюс Золото тоже шортить не будем. Держим те позиции, что имеются в портфеле.

#PROFiINVEST PRO - сигналы, обучение, аналитика...:
✅ {$TRMK} фиксирую четверть от позиции на отметке 229.90 в +6% 
Остаток позиции 25% буду держать выше ! Стоп на точку входа !

✅ {$LNZLP} 3000-3030
закрываю остаток лесенкой с прибылью +12-13% за несколько дней 💪

✅ {$NMTP} хорошо полетели от точки входа 🚀 уже имеем +5.30% 💰 
Фиксируем 50% от позиции на отметке 12.945 и выставляем стоп на точку входа в бу

🚀 #FIXP 326 летит🚀
с просадки хорошо поднялся
Кто держит? 
Какая у вас сейчас прибыль ?

✅ {$AQUA} 960
Уже можно закрывать быструю прибыль лесенкой в +1,5-2%

✅ {$AMEZ} быстрые спекулятивные +2,5% от идеи
50% закрываю✊
Стопы за уровень или в бу.

🔥⚡ ПРОЖАРКА - присоединяйтесь к ленте и проверим самые интересные #идеи из сокрытых каналов ""трейдеров""- уникальный проект в Пульсе"
2024-04-08T15:20:13.201+03:00,{$AMEZ} Болото
2024-04-08T12:34:30.131+03:00,"{$AMEZ} 
Еще немного мыслей в картинках"
2024-04-08T11:17:20.816+03:00,"{$AMEZ} давно стоит. Закрепился. Идет набор. Ожидаю, что скоро должен начаться более заметный рост."
2024-04-08T02:09:12.892+03:00,"ДУМКИ ТРЕЙДЕРОВ.💡РУБРИКА. ЧЕМ И КАК ТОРГУЮТ ТРЕЙДЕРЫ❓ПРОЖАРКА

#Day_Capital_Pro
🤑 {$YNDX} ( #Яндекс) 3995₽
Ожидать буду движение вниз, какое движение вниз это будет: коррекционное или глобальное - посмотрим позже. Яндекс сильно пропамплен, но сверху всё ещё сохраняется сильный ликвидный уровень. 
Полагаю, что будем локально падать, а потом снова пампиться. Возможно так же формирование треугольника на графике, но за этим наблюдаем.

🇷🇺 {$AFKS} ( #Система) 23.986₽
Буду ждать коррекции. Есть два уровня ликвидности, которые скорее всего будут собраны. Ожидаю, что мы всё же пробьём уровень 24.4₽, а потом пойдём к коррекцию. 
Но не исключаю, что мы можем упасть почти сразу с открытия, это маловероятно, но возможно.

🤑 {$PLZL} ( #Полюс) 13240₽
В ближайшее время буду ожидать коррекцию. Скорее всего ММ поднимется, чтобы взять ликвидность с формированного в прошлом шипа и пойдёт в коррекцию. Сверху отметил зону сопротивления.

Подъём будет после проторговки, попробуем поискать шорт, если поднимемся высоко. Возможно сейчас даже опустимся, но коррекция без отработки шипа крайне маловероятна.

🏦 {$TCSG} ( #Тинькофф) 3139₽
Акция имеет хороший потенциал к росту, сверху много ликвидности, снизу вся была взята, ниже если и падать будем, то только в район 2820, где ещё по ликвидности что-то осталось, но это маловероятно.
Планирую купить в краткосрок-среднесрок, но, посмотрим как себя будет вести рынок.

{$PHOR} ( #ФосАгро) 6672₽
Ожидать буду роста, закупаться пока не буду, поэтому просто даю прогноз: краткосрочно ожидаю прирост 1-2%.
По ликвидности ситуация равнозначная, но, если пойдём вниз - попробуем закупиться по 6600 или 6360, хотя возможно и такое, что сначала поднимемся на 1-2%, а потом пойдём собирать ликвидность. 
Пока наблюдаем.

#ANTRAIDING
{$VTBR} добавлю ещё на 2 000 000 на понедельник…

#PROFiINVEST 
🗯идея
✅ {$HYDR} оттолкнулась от трендовой📈

Идея 💡
✅ {$AMEZ} на трендовой, ждём реакцию и объём для движения 📈

✅Идея на пробой {$AQUA}📈

🔥⚡ ПРОЖАРКА - присоединяйтесь к ленте и проверим самые интересные #идеи из сокрытых каналов ""трейдеров""- уникальный проект в Пульсе"
2024-04-06T11:15:22.905+03:00,{$AMEZ} все в понедельник  продам не иир
2024-04-05T14:10:39.473+03:00,{$AMEZ} может пора
2024-04-05T04:35:26.181+03:00,"{$AMEZ} 🚀
– Красиво плывут! 
– Кто? 
– Вон та группа в полосатых купальниках..."
2024-04-04T21:23:17.791+03:00,"{$AMEZ} пока лишь +3% от прогноза🚀 актив медленно, но всё же движется по моему сценарию📈 просто напоминаю, кто-то в комментах спрашивал был ли обзор на акцию.

Ссылка на прогноз:
https://www.tinkoff.ru/invest/social/profile/TradeMOEX/8827f2fa-8101-49f1-977b-25449ad87620
____________
Жми🚀лайк, если прогноз был полезен
🎁Спасибо за ваши Донаты💝
✅Подпишись на Профиль - получай первым прогнозы и идеи на трендовые акции РФ🇷🇺

#инвестиции #акции #идея #обзор #трейдинг #прояви_себя_в_пульсе #аналитика #пульс_оцени"
2024-04-04T21:09:38.141+03:00,"{$AMEZ}  Что я вижу: 
* 2 шикарные хики по Чайкину (я понимаю, что это заход денег,  но не знаю в какую сторону?)
*объем, который увеличился. Первая цифра прошлые хаи, вторая сейчас 174.826.264 - 181.853.374
*зеленый боковик, пока из одной ступеньки  (но этого пока мало)
* инсайдерские покупки ( пока аккуратные, но это может быть и для того, чтоб держать цену и по ней покупать)
* на рынке нет объемов ( но это не имеет значения, можем начать расти вместе с объемом)
Короче, подберите мою солому если, я начну рассыпаться, если Амез опять пойдет не в ту сторону. 
Будни трейдера: сегодня везет,  пришла на тренировку, достаю кроссовки из сумки, а они от разных пар, но! один левый, а другой правый! Повезло!!! И кстати, Okey дал мне +15% и я взяла👍 (Пост для тех кто может перепроверить, кто не  умеет не рекомендация! Могу ошибаться и никогда не рекомендация в шорт.) Устала, но все равно люблю всех ♥️"
2024-04-04T19:11:58.491+03:00,"{$AMEZ} купить или не купить ,вот в чем вопрос!"
2024-04-04T14:30:22.564+03:00,"{$AMEZ} - Активация сценария восходящего тренда с началом реализации технических параметров менеджмента - 
https://www.tinkoff.ru/invest/social/profile/Henry_Ross/5350ba4d-5000-4d72-852d-1c5818d5ffcc/

Исходный график ""ТА"" без снижения качества изображения -  
https://www.tradingview.com/chart/AMEZ/ym7m7z6P-AMEZ-Long/

PNL, все системные публикации и результаты по ним учтены в таблице посредством доказательной базы платформ Pulse, TradingView с учётом менеджмента автора (Раздел MOEX): https://docs.google.com/spreadsheets/u/0/d/1Q1LPnBLh-h8Oo8oHVAI8R0nMAouLwIwZBKfqfUFZ-O4/htmlview#gid=897654646&range=A1

#аналитика #рынок #теханализ_в_пульсе #прояви_себя_в_пульсе #теханализ #хочу_в_дайджест #трейдинг #обзор #пульс #акции"
2024-04-03T21:19:32.394+03:00,"{$AMEZ} пускайте мяч в игру, уже скоро. Сегодня появилась вторая башня-хика  по Чайкину, на фоне боковика, точно такая же как месяц назад, трактую как занос денег. На фоне боковика есть инсайдерские покупки, обычно они выстреливают очень ярко. По опционам зеленый накопительный боковик, на 1 мин. я верю в тебя Амез, не подведи.💪
Будни трейдера:  новости «Российские боксеры никогда не поедут на соревнования в нейтральном статусе. Мы не можем изменить своей Родине"", 🤔 почему боксеры не поедут на Олимпиаду? Когда это начистить морду - стала измена Родине? 🥊(Пост для тех кто может перепроверить, кто не  умеет не рекомендация! Могу ошибаться) Люблю всех"
