time,text
2024-04-11T09:14:34.756+03:00,"🔎 Совкомбанк – несмотря на рост котировок, все еще выглядит перспективно

📜 {$SVCB} Третий по величине активов частный банк страны. Чистые активы составляют 298 b₽. Деятельность осуществляет через 1,9 тыс. отделений в 79 субъектах РФ.

📋 Отчетность
💰 Выручка 395 b₽ (+29% г/г)
💰 Чистая прибыль 95 b₽ (год назад убыток 19 b₽)
💰 ROE 45%

💵 Хороший отчет, рекордная прибыль и прогноз на 2024 не хуже прошлого года. Чистый процентный доход увеличился на 35% за счет роста кредитного портфеля в сочетании с повышением ключевой ставки до 16%. По NIM лучше {$VTBR} ВТБ, но уступает {$SBER} Сберу.
ROE очень сильная, но в ней почему-то исключают из капитала субординированный долг на 35 b₽. Хотя, даже с учетом субордов рентабельность за 2023 составила высокие 31%, тогда как у Сбера – 25%. Несмотря на то, что банк во многом ориентирован на корпоративных клиентов, доходы диверсифицированы ипотекой и автокредитами, а также сегментом кредитных карт, по которым годовой процентный доход больше (40 b₽), чем в остальных сегментах кредитования физлиц. Это позволило показать более высокую NIM, чем у банков, сосредоточенных на кредитовании бизнеса ( {$CBOM} МКБ, {$BSPB} Банк СПБ).

💸 Оценка и дивиденды. По P/E Совкомбанк оценен заметно дешевле большинства остальных банков. При прогнозе ЧП на 2024 в размере 100 b₽ (синергетический эффект Хоум Банка) FWD P/E – 3,9. Аналогично для {$TCSG} Тинькофф, Сбера и ВТБ показатели равны 8, 4,3 и 1,4. На 2025 FWD P/E еще ниже, около 3,3. То есть для своих темпов роста и эффективного портфеля активов банк оценен очень дешево, даже несмотря на солидный рост котировок с момента IPO. По див. доходности уступают СБЕР, т.к. платят пока 30% от ЧП (по див. политике разброс от 25-50%). Это лучше ВТБ, МКБ и Тинькофф с нулевой див. доходностью. С учетом допэмиссии на 1 млрд акций див. доходность в 2024 составит 7% от текущих.

✅ Выгоды приобретений. В 2023 банк показал рекордную прибыль, что было логично, глядя на весь банковский сектор в целом. Также получили профит от валютных операций. Эта часть прибыли (26% в 2023 году) непостоянна, поэтому стремятся усилить устойчивость бизнеса страховой деятельностью, причем выбирают компании с сильной андеррайтинговой политикой. Во-вторых, углубляются в потребительское кредитование, а именно в POS-сегмент, который сохранит наивысшие темпы роста в секторе потребительских кредитов. Покупка Хоум Банка положительна не только с точки зрения диверсификации активов и рыночной конъюнктуры, но и в плане дешевизны и условий проведения сделки. Что по P/E (около 2,2), что по P/B (0,8) приобретаемый банк оценен дешевле Совкомбанка, а выплата денег за покупку растянется на 2 года, не оказывая сильноотрицательного влияния на кэш и дивиденды SVCB. Также будет синергия, например, потенциал и для кросс-продаж автокредитов, ипотеки и страховых продуктов клиентской базе Хоум Банка.

📈 Все это выльется в ускорение роста прибыли после 2024. SVCB выглядит очень неплохо: двузначный рост кредитного портфеля, выгодное неорганическое расширение, нет проблем с достаточностью капитала, есть потенциал наращивания дивидендов. Оценка для таких результатов и перспектив низкая, оставляет апсайд котировок минимум до 25 ₽.

Друзья, не забывайте ставить лайки 👍 и подписываться 🔔!"
2024-04-10T22:20:34.282+03:00,"📉RGBI -0,01% (RGBI — это основной индикатор рынка российского госдолга. Его официальное название — Индекс государственных облигаций Московской биржи {$MOEX} ).
📜 Эльвира Набиуллина в ходе пленарного заседания Госдумы заявила, что пик инфляции остался позади. 
 🏦 Таким образом ЦБ пытается убедить инвесторов покупать длинные облигации, но RGBI не реагирует. Т. к. кредит доверия уже давно исчерпан. Собственно и инвесторов осталось мало.
 📜 Эльвира Набиуллина заявила, что ситуация на рынке ипотеки должна приводить к улучшению доступности жилья, а не ценовым пузырям. Выгоды от низких ставок не должны съедаться ростом цен. Но ситуация от этого не меняется, цены на жильё растёт и льготные программы пока никто не отменял.

📜 Самое главное что сказал сегодня ЦБ 👉Высокой ключевой ставкой ЦБ защищает доходы граждан, это прямой вклад в борьбу с бедностью. Россияне заработали почти триллион рублей на процентах по вкладам благодаря высокой ключевой ставке ЦБ.

 😎Так поэтому с прибылью с вкладов придется поделиться!
💰Да, высокие проценты по банковским вкладам привлекают все больше инвесторов, позволяет не только сохранить деньги, но и получить неплохой доход.
 💰💸В 2024 году россияне впервые заплатят налог на проценты от вклада, которые они заработали в прошлом году. Вот и карета подъехала.
Кого это коснется и сколько придется заплатить⬇️:
🔸 В чем суть:
 Речь о налоге на проценты, которые начисляются банком по любым счетам со ставкой выше 1%, кроме счетов эскроу. То есть, учитываются обычные депозиты, накопительные счета и даже остаток на карте;
🔸 Кто обязан заплатить:
 Люди, которые за год превысили определенный лимит по процентам, который зависит от ключевой ставки ЦБ. ФНС смотрит, какой она была на первое число каждого месяца за год, выбирает самую высокую и умножает на 1 млн рублей. В 2023 году максимум составил 15%. Значит, новый налог коснется тех, кто получил по своим депозитам больше 150 000 рублей;
🔸 Сколько нужно отдать с доходов:
 Стандартную ставку НДФЛ — 13%, если уровень дохода меньше 5 млн рублей, или 15%, если доход больше. При этом, налогом облагается только та сумма, которая превысила лимит. Например, человек заработал 170 тыс. рублей. Из них налогом будет облагаться только 20 тыс рублей, поэтому он заплатит 2 600 рублей;
🔸 Как и когда платить:
 ФНС самостоятельно рассчитает точную сумму на основе сведений от всех банков, в которых открыты счета. Через личный кабинет на сайте www.nalog.gov.ru можно узнать свой доход в процентах и налог, который будет начислен. Оплатить его нужно до 1 декабря 2024 года;
🔸 Как сэкономить:
 Получить налоговый вычет 13%. Например, если человек заплатил 6 500 рублей, он может вернуть 845 рублей;
🔸 Что будет, если не заплатить налог:
 Налоговая наложит штраф в размере 20% от суммы неуплаты и каждый день будет начислять пени в размере 1/300 ставки ЦБ. При этом общий размер штрафов и пеней не может превышать размер задолженности.
 А вы пользуетесь банковскими вкладами?
{$VTBR} {$BSPB} {$CBOM} {$SBER} {$SBERP} {$TCSG} 
[&Дивидендное ралли](https://www.tinkoff.ru/invest/strategies/d6fcf0f8-fccf-4f2c-81b8-6a1f9017c10e)
#налоги #вклады #стратегия #хочу_в_даджест #прояви_себя_в_пульсе #цб_рф  #новости"
2024-04-10T19:23:07.577+03:00,{$CBOM} что это было 40000 лотов при закрытие на перерыв крупняк похоже залез весь день гоняли не больше1500
2024-04-10T18:06:28.308+03:00,{$CBOM} подскажите пожалуйста. На вечере торгуется бумага?
2024-04-10T16:20:05.241+03:00,"{$CBOM} ну чтож. Уже полгода как выскочил с минимальными потерями из ТИ - ну во первых когда перекрыли кислород на СПб - Тинькофф так и не решился (а может не захотел) заключить договор с импортным азиатским брокером. И результат - торговля российскими активами (это вообще отдельный разговор) по сути приносящими копейки и вдобавок при стагнирующем рынке, где слияние, банкротство это как здрассте. Нет уж увольте - тут не поспекулируешь и не заработаешь. Так что решил оставить тут крохи чисто ради спортивного интереса. Сам ушёл к азиатскому брокеру и пока не жалею. Ни в коем случае не ИИР. Думает каждый сам. Заглянул в пульс- тут пересказ а нередко и просто копипаст того о чем можно прочесть в фин новостях и не более. По поводу этой бумаги - она ведёт себя ровно так как ей и положено для ""второсортных"" банков - ни больше ни меньше. Не буду утомлять всякими анализами и картинками-все это доступно в прессе и если внимательно посмотреть то можно найти точно такую же диаграмму (и не одну) и подумать - что  между этими компаниями общего? И сделать выводы самостоятельно. Ну а кому лениво-читайте пульс. Всем профита!"
2024-04-10T13:51:07.645+03:00,"Всех приветствую! В этот раз приобрёл следующие бумаги. 
{$ROSN}  добавил к уже имеющимся
{$RTKM} так же добавил к существующим
Из нового прикупил:
{$ASTR}  в последнее время только и разговоров, что об IT- секторе, решил не отставать. 
{$CBOM} по этой бумаге на графике стабильный рост, дивидендов нет (возможно будут в будущем). 
Может кто даст комментарий по бумаге #МКБ"
2024-04-10T11:24:55.525+03:00,"Принесут ли прибыль акции банков РФ ??? 

Далее я расскажу об банках и их акциях, которые стоит или не стоит покупать: 

Сбер банк {$SBER} акции двигаются в восходящем тренде и сейчас достигли отметки в 305,4 рубля. Я считаю, что акции пойдут вверх и достигнут отметки в 356 рублей. 

ВТБ {$VTBR} акции сейчас ушли в корректировку после восходящего тренда и сейчас упали до цены в 0,0235 рубля. По моему мнению они упадут ещё на 3-5%. 

Совкомбанк {$SVCB} акции также ушли в корректировку после восходящего тренда и достигли отметки в 19,56 рубля. Я считаю, что просадка на этом ещё не закончилась и они будут дальше падать. 

Банк Санкт-Петербург {$BSPB} акции двигаются в боковом тренде после своего восходящего тренда и сейчас двигаются на уровне 311 рублей. По моему мнению в скором времени их ожидает корректировка. 

МКБ {$CBOM} акции двигаются в нисходящем тренде и иногда взлетает на 3-4%, сейчас они в посадке на уровне 7,644 рубля. По моему мнению, скоро нас ожидает такой-же взлёт на 3-%. 

ТКС Холдинг {$TCSG} акции двигаются в боковом тренде на уровне 3100 рублей и сейчас испытывают небольшую просадку. По моему мнению они вернутся в боковик на +- том же уровне. 

Рынок РФ достаточно ограничен по количеству бумаг.
Не забывайте про диверсификацию и что существуют более перспективные активы, про них вы можете узнать в моем профиле.
В публичном портфеле я продолжаю держать драг металлы и валюту. 

#россия #акции #новичкам #инвестиции #аналитика #идея #прогноз "
2024-04-09T21:26:33.348+03:00,"Ну привет РФ 🇷🇺
 
Сектор: финансы
Таймфрейм: 2 часа. 

{$CBOM} сейчас цена подошла на мой взгляд к уровню закупки, как раз пересечение 2 каналов и самое главное пробить один из них, а после нужно будет вернутся ближе к 8 


Падение за день: 1.77%
Падение за неделю: 0.08%
Идея для покупки: 7,45
Идея для продажи: 7.9

Новости при разборе данных компаний не учитывались. 
Не ИИР 
➖➖➖➖➖➖➖➖➖➖➖➖➖➖
Ставь на цену уведомление 🔔
И принимай решение 🤑
➖➖➖➖➖➖➖➖➖➖➖➖➖➖
Если было полезно ставьте реакции, а если не хотите пропустить новые разборы, то не забудьте подписаться😉


#теханализ 
#теханализ_в_пульсе"
2024-04-09T21:18:16.212+03:00,"Индекс МосБиржи #IMOEX снизился на 0,09%, достигнув отметки в 3414,26 пунктов, а долларовый РТС упал на 0,33%, достигнув 1158,44 пунктов. 
На направление торгов в основном повлиял негативный контекст с мировых рынков, а также снижение цен на нефть. К 18:50 по московскому времени курс доллара к рублю укрепился на 0,15%, достигнув отметки 92,83, в то время как курс евро к рублю вырос на 0,27%, достигнув уровня 100,86. 

Фьючерс на нефть марки Brent к 18:50 МСК снизился на 0,58%, достигнув отметки $89,86 за баррель.

#важно
📈 Министерство финансов России анонсировало проведение аукционов по продаже облигаций федерального займа серий 26244 и 26219 на 10 апреля.

💰 Сбербанк сообщил о росте чистой прибыли по РСБУ на 3,9% в первом квартале 2024 года по сравнению с тем же периодом предыдущего года.

📉 В первом квартале 2024 года ПАО «Распадская» зафиксировало снижение чистой прибыли в 1,7 раза по сравнению с первым кварталом 2023 года.

🚀 Ozon отчитался о значительном увеличении оборота в четвертом квартале 2023 года, в 2,1 раза выше по сравнению с аналогичным периодом предыдущего года.

💵 Президент «Ростелекома» Михаил Осеевский сообщил о планах компании предложить дивиденды за 2023 год на уровне выше, чем было в 2022 году.

📊 ПАО «Группа Позитив» демонстрирует существенный рост выручки на 61% в 2023 году по сравнению с 2022 годом, согласно отчетности по МСФО.

🔖 ТМК успешно разместила акции на сумму 4,2 млрд рублей в рамках дополнительного публичного предложения в сентябре 2023 года.

⚡️ «ОГК-2» сообщила об увеличении производства электроэнергии на 19,1% в первом квартале 2024 года по сравнению с тем же периодом предыдущего года.

🍾 «Новабев групп» показала снижение объемов отгрузки продукции на 3% в первом квартале 2024 года по сравнению с предыдущим годом.

📝 Московский кредитный банк анонсировал начало размещения локальных облигаций 12 апреля в рамках стратегии замещения выпуска евробондов с погашением в 2026 году.
{$CBOM} {$BELU} {$OGKB} {$TRMK} {$POSI} {$RTKM} {$OZON} {$RASP} {$SBER} 
#cbom #belu #ogkb #trmk #posi #ozon #rasp #sber"
2024-04-09T21:13:00.419+03:00,"Закрытие дня {$MOEX} : 

Индексы 🔽 

🔻  Индекс Мосбиржи 3 414,26      -0,09%
🔻  RTS                              1 158,44       -0,33%

Валюта 🔽 

{$USDRUB}        93.00         +0,32%    Доллар
{$CNYRUB}        12.82         +0,38%    Юань 

Лидеры роста и падения акций входящих в Индекс МосБиржы 👇

Лидеры роста 🟢: 

✅️ Норникель {$GMKN}                       +4,54%
✅️ Полюс {$PLZL}                                  +2,68%
✅️ Северсталь {$CHMF}                      +0,71%
✅️ Транснефть ап {$TRNFP}               +0,24%
✅️ Мосбиржа {$MOEX}                         +0,13%

Лидеры падения 🔴:

🔻EN+ {$ENPG}                                         -2,77%
🔻Ozon {$OZON}                                       -2,57%
🔻ФСК Россети {$FEES}                        -2,19%
🔻Сургутнефтегаз {$SNGS}                  -1,97%
🔻МКБ {$CBOM}                                       -1,81%

Всем хорошего вечера!👍
Заходите в гости !))"
